0	0.0
1	0.0
2	0.0
3	0.0
4	0.40700000000000003
5	0.517
6	0.9369999999999999
7	1.047
8	0.711
9	1.684
10	1.395
11	1.047
12	2.014
13	1.285
14	2.2339999999999995
15	2.3439999999999994
16	1.794
17	1.904
18	2.8469999999999995
19	2.1239999999999997
20	2.5099999999999993
21	2.6659999999999995
22	3.1939999999999995
23	3.0839999999999996
24	3.729999999999999
25	3.1939999999999995
26	3.4569999999999994
27	4.169999999999998
28	3.619999999999999
29	3.949999999999999
30	4.279999999999998
31	4.059999999999999
32	4.636999999999997
33	4.389999999999997
34	5.002999999999997
35	4.892999999999997
36	5.112999999999996
37	5.112999999999996
38	5.112999999999996
39	5.222999999999995
40	5.112999999999996
41	5.7759999999999945
42	5.665999999999995
43	5.7759999999999945
44	6.453999999999994
45	6.256999999999994
46	5.7759999999999945
47	6.563999999999994
48	6.840999999999993
49	6.9509999999999925
50	6.146999999999995
51	6.673999999999993
52	6.563999999999994
53	7.170999999999991
54	7.060999999999992
55	7.280999999999991
56	7.280999999999991
57	7.280999999999991
58	7.82599999999999
59	7.280999999999991
60	8.05799999999999
61	8.167999999999989
62	7.71599999999999
63	7.94799999999999
64	8.277999999999988
65	8.679999999999987
66	8.387999999999987
67	9.139999999999988
68	8.569999999999988
69	8.679999999999987
70	9.386999999999988
71	9.771999999999986
72	9.881999999999985
73	9.606999999999987
74	9.496999999999987
75	9.496999999999987
76	9.991999999999985
77	10.626999999999985
78	10.295999999999985
79	10.750999999999985
80	10.101999999999984
81	10.405999999999985
82	10.860999999999985
83	10.970999999999984
84	10.970999999999984
85	11.190999999999983
86	11.080999999999984
87	11.417999999999983
88	11.766999999999983
89	11.937999999999983
90	11.766999999999983
91	11.656999999999984
92	12.694999999999983
93	12.584999999999983
94	12.130999999999982
95	12.804999999999982
96	12.694999999999983
97	12.914999999999981
98	13.37499999999998
99	13.02499999999998
100	13.48499999999998
101	13.63999999999998
102	13.48499999999998
103	13.928999999999979
104	14.124999999999979
105	14.329999999999979
106	14.96699999999998
107	14.45399999999998
108	14.855999999999979
109	15.39299999999998
110	15.08399999999998
111	15.19399999999998
112	15.502999999999979
113	15.747999999999978
114	15.502999999999979
115	15.612999999999978
116	15.857999999999977
117	15.857999999999977
118	16.073999999999977
119	16.35099999999998
120	16.460999999999984
121	16.24099999999998
122	16.35099999999998
123	17.075999999999986
124	16.824999999999985
125	17.075999999999986
126	17.246999999999986
127	17.35699999999999
128	17.46699999999999
129	16.965999999999983
130	17.46699999999999
131	17.576999999999995
132	17.781999999999993
133	17.891999999999996
134	18.292999999999996
135	18.534999999999997
136	18.645
137	18.645
138	18.124999999999996
139	18.929000000000002
140	18.755000000000003
141	18.755000000000003
142	18.755000000000003
143	19.088
144	19.198000000000004
145	19.400000000000006
146	19.67300000000001
147	19.783000000000012
148	20.077000000000016
149	19.51000000000001
150	19.51000000000001
151	20.18700000000002
152	19.893000000000015
153	20.407000000000025
154	20.62700000000003
155	20.847000000000037
156	20.517000000000028
157	20.297000000000022
158	20.737000000000034
159	21.203000000000042
160	21.313000000000045
161	20.95700000000004
162	20.95700000000004
163	21.53300000000005
164	21.067000000000043
165	21.423000000000048
166	21.753000000000057
167	21.973000000000063
168	21.53300000000005
169	22.083000000000066
170	21.86300000000006
171	21.643000000000054
172	22.429000000000066
173	22.550000000000065
174	23.11200000000007
175	22.660000000000068
176	23.45800000000007
177	22.660000000000068
178	22.77000000000007
179	23.568000000000072
180	23.96900000000008
181	23.78800000000008
182	23.568000000000072
183	24.387000000000082
184	23.678000000000075
185	24.387000000000082
186	24.788000000000086
187	24.513000000000083
188	24.89800000000009
189	25.071000000000087
190	24.27700000000008
191	24.623000000000086
192	25.18100000000009
193	25.401000000000096
194	24.89800000000009
195	25.682000000000095
196	25.291000000000093
197	25.792000000000098
198	25.9020000000001
199	26.277000000000104
200	26.1670000000001
201	26.394000000000105
202	26.928000000000107
203	26.814000000000107
204	27.32100000000011
205	27.55000000000011
206	27.660000000000114
207	27.21100000000011
208	27.03800000000011
209	27.990000000000123
210	27.990000000000123
211	27.88000000000012
212	27.770000000000117
213	28.468000000000124
214	28.600000000000126
215	28.249000000000123
216	29.280000000000133
217	28.739000000000125
218	28.849000000000128
219	29.17000000000013
220	29.736000000000136
221	29.626000000000133
222	29.515000000000132
223	30.153000000000137
224	30.043000000000134
225	30.46400000000014
226	30.574000000000144
227	30.354000000000138
228	31.188000000000148
229	31.29800000000015
230	31.078000000000145
231	30.938000000000144
232	31.607000000000156
233	31.408000000000154
234	31.408000000000154
235	31.764000000000156
236	32.02400000000016
237	32.14000000000016
238	31.914000000000158
239	32.750000000000156
240	32.434000000000154
241	33.00900000000016
242	33.229000000000156
243	32.64000000000016
244	33.119000000000156
245	33.339000000000155
246	33.339000000000155
247	32.89900000000016
248	33.58700000000015
249	33.47700000000015
250	33.705000000000155
251	33.58700000000015
252	33.58700000000015
253	34.09400000000016
254	34.20400000000016
255	34.647000000000155
256	34.537000000000155
257	34.427000000000156
258	34.91700000000016
259	35.02700000000016
260	35.36200000000016
261	35.47200000000016
262	35.58200000000016
263	35.95300000000016
264	36.36400000000016
265	36.06300000000016
266	36.17300000000016
267	36.75100000000016
268	36.47400000000016
269	36.64100000000016
270	36.86100000000016
271	37.08100000000016
272	36.97100000000016
273	37.19100000000016
274	36.97100000000016
275	37.574000000000154
276	37.30100000000016
277	37.19100000000016
278	37.82900000000016
279	38.10900000000016
280	38.21900000000016
281	37.464000000000155
282	37.71900000000016
283	38.44500000000016
284	38.21900000000016
285	38.33500000000016
286	38.86100000000015
287	38.555000000000156
288	38.44500000000016
289	39.09000000000015
290	39.32300000000015
291	39.20100000000015
292	39.43300000000015
293	39.43300000000015
294	39.666000000000146
295	39.54300000000015
296	40.11300000000014
297	39.84100000000014
298	40.22300000000014
299	40.77300000000014
300	40.56900000000014
301	40.40300000000014
302	40.975000000000136
303	41.11700000000014
304	41.37000000000014
305	41.26000000000014
306	41.37000000000014
307	41.69000000000014
308	42.399000000000136
309	42.06900000000014
310	42.17900000000014
311	42.28900000000014
312	42.51100000000014
313	42.62100000000014
314	42.73100000000014
315	43.52200000000013
316	43.640000000000136
317	43.860000000000134
318	43.412000000000134
319	43.06000000000014
320	44.131000000000135
321	44.021000000000136
322	43.750000000000135
323	44.351000000000134
324	44.131000000000135
325	44.582000000000136
326	44.241000000000135
327	45.125000000000135
328	45.345000000000134
329	45.235000000000134
330	45.015000000000136
331	45.125000000000135
332	45.70500000000013
333	45.81500000000013
334	45.595000000000134
335	46.03500000000013
336	46.57600000000013
337	45.92500000000013
338	46.14500000000013
339	46.44200000000013
340	46.68600000000013
341	47.10900000000013
342	46.79600000000013
343	47.21900000000013
344	47.32900000000013
345	47.21900000000013
346	48.09200000000013
347	47.63100000000013
348	48.312000000000126
