0	0.0
1	0.0
2	0.0030000000000000027
3	0.0040000000000000036
4	0.11000000000000001
5	0.0
6	0.11000000000000001
7	0.0
8	0.22000000000000006
9	0.22000000000000006
10	0.33000000000000007
11	0.22000000000000006
12	0.33000000000000007
13	0.22000000000000006
14	0.44000000000000006
15	0.44000000000000006
16	0.55
17	0.44000000000000006
18	0.55
19	0.44000000000000006
20	0.66
21	0.66
22	0.77
23	0.66
24	0.77
25	0.66
26	0.88
27	0.88
28	0.9900000000000001
29	0.88
30	0.9900000000000001
31	0.88
32	1.1
33	1.1
34	1.2100000000000002
35	1.1
36	1.2100000000000002
37	1.1
38	1.3200000000000003
39	1.3200000000000003
40	1.4300000000000004
41	1.3200000000000003
42	1.4300000000000004
43	1.3200000000000003
44	1.5400000000000005
45	1.5400000000000005
46	1.6500000000000006
47	1.5400000000000005
48	1.6500000000000006
49	1.5400000000000005
50	1.7600000000000007
51	1.7600000000000007
52	1.8700000000000008
53	1.7600000000000007
54	1.8700000000000008
55	1.7600000000000007
56	1.9800000000000004
57	1.9800000000000004
58	2.0900000000000003
59	1.9800000000000004
60	2.0900000000000003
61	1.9800000000000004
62	2.2
63	2.2
64	2.31
65	2.2
66	2.31
67	2.2
68	2.42
69	2.42
70	2.53
71	2.42
72	2.53
73	2.42
74	2.6399999999999997
75	2.6399999999999997
76	2.6399999999999997
77	2.751
78	2.6399999999999997
79	2.8609999999999998
80	2.9709999999999996
81	2.8609999999999998
82	3.0809999999999995
83	2.9709999999999996
84	3.1909999999999994
85	3.1909999999999994
86	3.3009999999999993
87	3.410999999999999
88	3.3009999999999993
89	3.520999999999999
90	3.630999999999999
91	3.520999999999999
92	3.7409999999999988
93	3.630999999999999
94	3.8509999999999986
95	3.8509999999999986
96	3.960999999999998
97	4.070999999999998
98	3.960999999999998
99	4.180999999999997
100	4.290999999999997
101	4.180999999999997
102	4.400999999999996
103	4.290999999999997
104	4.510999999999996
105	4.510999999999996
106	4.620999999999995
107	4.7309999999999945
108	4.620999999999995
109	4.840999999999994
110	4.950999999999993
111	4.840999999999994
112	5.060999999999993
113	4.950999999999993
114	5.170999999999992
115	5.170999999999992
116	5.280999999999992
117	5.390999999999991
118	5.280999999999992
119	5.500999999999991
120	5.61099999999999
121	5.500999999999991
122	5.720999999999989
123	5.61099999999999
124	5.830999999999989
125	5.940999999999988
126	5.830999999999989
127	6.1039999999999885
128	5.940999999999988
129	6.213999999999989
130	6.4709999999999885
131	6.580999999999988
132	6.360999999999989
133	6.751999999999988
134	6.580999999999988
135	6.863999999999988
136	7.083999999999987
137	7.193999999999987
138	6.973999999999988
139	7.3769999999999865
140	7.193999999999987
141	7.487999999999986
142	7.707999999999985
143	7.8179999999999845
144	7.597999999999986
145	8.004999999999985
146	7.8179999999999845
147	8.115999999999985
148	8.335999999999984
149	8.445999999999984
150	8.225999999999985
151	8.641999999999983
152	8.445999999999984
153	8.752999999999984
154	8.972999999999983
155	9.082999999999982
156	8.862999999999984
157	9.286999999999983
158	9.082999999999982
159	9.397999999999984
160	9.617999999999983
161	9.727999999999982
162	9.507999999999983
163	9.935999999999982
164	9.727999999999982
165	10.047999999999982
166	10.267999999999981
167	10.37799999999998
168	10.157999999999982
169	10.594999999999981
170	10.37799999999998
171	10.705999999999982
172	10.92599999999998
173	11.03599999999998
174	10.815999999999981
175	11.25599999999998
176	11.03599999999998
177	11.366999999999981
178	11.58999999999998
179	11.47699999999998
180	11.80999999999998
181	11.928999999999979
182	11.69999999999998
183	12.173999999999978
184	12.283999999999978
185	12.063999999999979
186	12.393999999999977
187	12.517999999999978
188	12.627999999999977
189	12.737999999999976
190	12.996999999999977
191	13.106999999999976
192	13.216999999999976
193	13.350999999999976
194	13.610999999999976
195	13.720999999999975
196	13.830999999999975
197	13.967999999999975
198	14.232999999999976
199	14.342999999999975
200	14.452999999999975
201	14.591999999999974
202	14.860999999999974
203	14.970999999999973
204	15.080999999999973
205	15.221999999999973
206	15.494999999999973
207	15.604999999999972
208	15.714999999999971
209	15.856999999999971
210	16.13499999999997
211	16.244999999999973
212	16.354999999999976
213	16.498999999999974
214	16.779999999999973
215	16.889999999999976
216	16.99999999999998
217	17.14599999999998
218	17.42999999999998
219	17.53999999999998
220	17.649999999999984
221	17.796999999999983
222	18.086999999999982
223	18.196999999999985
224	18.306999999999988
225	18.45599999999999
226	18.75099999999999
227	18.860999999999994
228	18.970999999999997
229	19.122999999999998
230	19.418999999999997
231	19.529
232	19.639000000000003
233	20.090000000000003
234	19.793000000000003
235	20.434000000000008
236	20.54400000000001
237	20.200000000000006
238	20.31000000000001
239	20.780000000000012
240	20.890000000000015
241	21.136000000000017
242	21.24600000000002
243	20.890000000000015
244	21.000000000000018
245	21.50000000000002
246	21.610000000000024
247	21.610000000000024
248	21.885000000000026
249	21.99500000000003
250	21.720000000000027
251	22.367000000000033
252	22.477000000000036
253	22.25700000000003
254	22.477000000000036
255	22.773000000000035
256	22.883000000000038
257	22.99300000000004
258	23.239000000000043
259	23.349000000000046
260	23.12900000000004
261	23.76100000000005
262	23.871000000000052
263	23.651000000000046
264	23.871000000000052
265	24.197000000000052
266	24.307000000000055
267	24.41700000000006
268	24.64900000000006
269	24.759000000000064
270	24.53900000000006
271	25.19600000000007
272	25.306000000000072
273	25.086000000000066
274	25.306000000000072
275	25.771000000000075
276	25.661000000000072
277	25.771000000000075
278	25.982000000000074
279	26.115000000000073
280	26.33500000000008
281	26.225000000000076
282	26.33500000000008
283	26.46300000000008
284	26.689000000000078
285	26.79900000000008
286	26.909000000000084
287	26.909000000000084
288	27.049000000000085
289	27.275000000000084
290	27.385000000000087
291	27.385000000000087
292	27.49500000000009
293	27.75500000000009
294	27.865000000000094
295	27.865000000000094
296	27.975000000000097
297	28.2410000000001
298	28.351000000000102
299	28.351000000000102
300	28.461000000000105
301	28.738000000000106
302	28.84800000000011
303	28.84800000000011
304	28.958000000000112
305	29.243000000000112
306	29.353000000000115
307	29.353000000000115
308	29.463000000000118
309	29.76300000000012
310	29.873000000000122
311	29.873000000000122
312	29.983000000000125
313	30.40200000000013
314	30.512000000000132
315	30.292000000000126
316	30.40200000000013
317	30.855000000000132
318	30.96800000000013
319	31.078000000000134
320	31.188000000000137
321	31.31400000000014
322	31.43100000000014
323	31.873000000000143
324	31.76300000000014
325	31.873000000000143
326	31.98300000000014
327	32.34200000000014
328	32.56200000000014
329	32.45200000000014
330	32.56200000000014
331	32.81600000000014
332	33.037000000000134
333	33.36700000000013
334	33.25700000000013
335	33.14700000000013
336	33.515000000000136
337	33.848000000000134
338	34.06800000000013
339	33.95800000000013
340	33.95800000000013
341	34.339000000000134
342	34.56500000000013
343	34.84000000000013
344	34.67500000000013
345	34.67500000000013
346	35.06800000000013
347	35.34600000000013
348	35.58400000000013
349	35.45600000000013
350	35.45600000000013
